AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMagnitude,GyroMagnitude,JerkX,JerkY,JerkZ,JerkMagnitude
0.23692632,-0.276865,0.2469225,-0.076816306,0.0036651916,-0.019624045,0.4401806791988858,0.0793680139546931,0.2598104499999999,-0.86049544,0.99639416,1.3419222012740164
0.3152976,0.75909173,-0.5795202,0.04230242,-0.014049901,0.030466905,1.0057218767274545,0.0539919138042468,0.07837128,1.03595673,-0.8264427000000001,1.3275375476213174
-1.2082562,-0.8495319,1.6577206,0.024587326,0.0012217305,0.05673411,2.220275902139284,0.0618448741832094,-1.5235538,-1.60862363,2.2372408,3.148671555064684
-0.1164335,-0.51976025,0.83994484,-0.04138612,0.017104227,0.083001316,0.9945927868454196,0.0943111020381682,1.0918226999999998,0.3297716499999999,-0.81777576,1.4034184490103403
0.36252725,-0.053932965,0.6794853,0.09911288,0.1459968,0.08544478,0.7720330592807174,0.196059274254963,0.47896075,0.465827285,-0.16045954,0.6871286076623833
-0.20261514,0.7779546,-0.50951004,-0.0047342055,0.01282817,0.06528623,0.951770316557089,0.0667028220908083,-0.56514239,0.831887565,-1.18899534,1.5572837764255612
0.009883523,0.14232087,-1.1624146,0.02275473,0.0,-0.0031306844,1.171136463593209,0.0229690862287837,0.212498663,-0.6356337300000001,-0.65290456,0.9356656908101816
0.3690449,-0.48629326,-0.5755768,-0.035888333,-0.07819075,0.04268421,0.8390255810377164,0.0960401354351684,0.359161377,-0.62861413,0.5868378,0.9319502254267836
-0.18870294,0.5075295,-0.8615732,0.05879578,-0.0030543262,-0.022678372,1.0175968611847883,0.0630918474203663,-0.55774784,0.99382276,-0.2859964,1.1749724559033898
0.62333333,0.075092286,-1.1520367,0.100334615,0.11362094,-0.007406741,1.3120106134679266,0.1517616973611026,0.81203627,-0.4324372139999999,-0.2904635,0.9647662373237595
0.91260767,0.9850935,0.61280537,-0.03894266,-0.031154128,0.007254025,1.4760732991914445,0.0503957472215325,0.2892743399999999,0.910001214,1.76484207,2.006601451535853
0.32245183,1.2059914,0.009819031,0.006872234,-0.021380283,-0.019013181,1.2483937090974495,0.0294252468647181,-0.59015584,0.2208979000000001,-0.602986339,0.8721653069981278
-1.1045842,-0.24214703,1.0593166,-0.024892759,-0.032375857,-0.0092393365,1.5494815578324967,0.0418713614070137,-1.42703603,-1.44813843,1.049497569,2.28800828029488
0.8107977,-0.51081455,-0.083945274,-0.04444045,-0.013439035,-0.007406741,0.9619621738113862,0.0470151153372487,1.9153819,-0.2686675199999999,-1.143261874,2.2467571679406197
-0.7530563,-0.2903283,-0.37863255,0.03191771,0.05131268,0.048181996,0.891485793868911,0.0772867134698488,-1.563854,0.22048625,-0.294687276,1.6065783860090248
-0.7432684,-1.4607712,-0.30356693,0.08689558,0.073303826,0.00908662,1.6668693092674136,0.114047618970319,0.0097878999999999,-1.1704428999999998,0.07506562,1.1728884143228648
0.0018463135,-0.7699849,0.19917679,-0.02367103,-0.0036651916,0.016417004,0.7953310938070096,0.0290390996944055,0.7451147135,0.6907863,0.50274372,1.133637021511434
-0.379192,0.21507338,0.016971588,-0.04138612,-0.089186326,-0.0012980887,0.4362696029382131,0.0983295312116647,-0.3810383134999999,0.98505828,-0.1822052019999999,1.0717876408073306
-0.3473251,0.0853177,-1.4288893,-0.046883907,0.034208454,-0.13691017,1.4729692687486011,0.1487034421594996,0.0318668999999999,-0.12975568,-1.445860888,1.4520212612961358
-0.6498811,-0.61566293,-0.5093584,0.075289145,0.20586158,-0.05749769,1.029967119457682,0.2266129515942624,-0.302556,-0.7009806300000001,0.9195309,1.195178251486366
0.495327,1.4617133,1.0320253,0.054519724,0.08124508,0.034742963,1.8566181158671216,0.1038279192089581,1.1452081,2.07737623,1.5413837,2.8289321843940187
-0.50986385,-0.6987827,0.54555035,-0.009010263,-0.043982297,0.017638734,1.0226845025428102,0.0482364201184969,-1.00519085,-2.160496,-0.4864749499999999,2.432038134552422
0.37059164,0.26664853,1.0558157,-0.13729197,-0.026267206,0.112322845,1.1502983937029296,0.1793194709071532,0.88045549,0.96543123,0.51026535,1.402722373508413
-0.6360992,-0.07805019,0.4503069,0.02275473,-0.020158553,0.013362677,0.7832562343111519,0.0332070193337649,-1.00669084,-0.34469872,-0.6055088,1.224289410959265
0.19709587,0.24788718,0.5003128,-0.098807454,0.05009095,0.09155343,0.5921213843657813,0.1437151584998239,0.8331950699999999,0.32593737,0.0500058999999999,0.8960746530672719
-0.77271616,-0.9636922,-0.36951733,0.044745877,-0.025045475,-0.028787024,1.2893160890318225,0.0588061397921282,-0.96981203,-1.21157938,-0.86983013,1.779062793335222
0.6578007,-0.9359663,0.24252605,-0.045662176,0.08307768,-0.036728274,1.169424456980776,0.1016656350113274,1.43051686,0.0277258999999999,0.61204338,1.556195460498743
-1.4319603,-1.3797793,0.2412796,0.047800206,-0.017715093,0.03352123,2.003126821462071,0.0610111225462536,-2.089761,-0.443813,-0.0012464499999999,2.1363690153453367
-0.020103335,-0.618818,-0.97738457,0.04046982,0.0036651916,0.0622319,1.1569876658271716,0.074323948616224,1.411856965,0.7609613000000001,-1.21866417,2.0143347658615465
1.2799386,0.52942693,1.869875,0.03191771,-0.018936822,0.053679783,2.327008424910444,0.0652599612475434,1.300041935,1.14824493,2.84725957,3.333985979422504
0.2112279,0.013407722,-0.6874237,0.025198191,-0.042760566,0.032910366,0.7192693070535745,0.0595525568264435,-1.0687107,-0.516019208,-2.5572987,2.819254338356355
-0.72290814,0.13029355,-0.6044941,0.021533,-0.025045475,0.012751812,0.9513073661991018,0.0354055732372598,-0.93413604,0.116885828,0.0829295999999999,0.9450660064621346
-0.28149903,-0.60329264,-0.6025686,-0.060322944,0.022602014,-0.00496328,0.8979379884352096,0.0646091538254583,0.44140911,-0.73358619,0.0019255,0.8561509260054317
-0.32566845,0.43022498,1.2657633,0.02275473,0.026267206,-0.01656972,1.3759760914958852,0.0385006424530518,-0.04416942,1.03351762,1.8683319,2.1355968011474475
0.000631094,0.39010757,-0.8281784,-0.013286319,0.03176499,0.006032294,0.9154582331693248,0.0349561072371094,0.326299544,-0.0401174099999999,-2.0939417,2.119592565093255
1.2975018,0.03899914,2.526945,0.026419923,0.056199603,0.0048105638,2.8408595331253146,0.0622860275885162,1.296870706,-0.35110843,3.3551234,3.614139425496139
-0.64859545,0.6222975,-0.57079506,0.016646078,0.07880162,-0.009850202,1.0647709785617545,0.0811407031448907,-1.94609725,0.5832983599999999,-3.09774006,3.704527630152737
0.8033004,-0.20223112,-2.5266414,0.0032070426,-0.04642576,0.0005345071,2.6589670405498773,0.0465394672472275,1.45189585,-0.8245286199999999,-1.95584634,2.571611150648115
-0.5593376,0.5207645,-1.5903459,-0.043829583,0.06841691,0.014584408,1.7644416388423902,0.0825506564275079,-1.362638,0.72299562,0.9362955,1.804481711989189
0.30440903,0.46616894,-0.74984837,-0.026725354,-0.032986723,-0.015958855,0.9339437435723426,0.0453547516101132,0.8637466300000001,-0.0545955599999999,0.8404975299999999,1.206430691728361
-0.00793457,0.005592048,-1.5888295,-0.02367103,-0.047036625,-0.0061850105,1.588859153125968,0.0530190164708535,-0.3123436,-0.4605768919999999,-0.8389811299999999,1.0067665739392704
-0.36268735,0.041207254,-0.6900797,-0.1226312,-0.042760566,-0.08865182,0.7806728789860277,0.1572451029679231,-0.35475278,0.0356152059999999,0.8987497999999999,0.9668863329348444
-0.28960586,0.5059523,1.8830795,-0.13362677,-0.032986723,-0.030619621,1.9712553582278167,0.1410028324009673,0.07308149,0.464745046,2.5731592,2.615812900516167
-0.88945293,-0.83640265,0.6699171,-0.01572978,0.008552114,0.054901514,1.392653879643114,0.0577472152766658,-0.59984707,-1.34235495,-1.2131624,1.9061732156209847
0.68453455,0.28842375,0.6040611,-0.023060163,0.02443461,0.058566704,0.957426562322654,0.0675194794178856,1.57398748,1.1248264,-0.065856,1.9357189956369467
2.5089524,1.812119,-1.4902163,0.021533,-0.06658431,-0.009850202,3.435019947018132,0.0706694198831213,1.82441785,1.52369525,-2.0942774,3.1679876158883493
0.78901875,1.1138936,-1.5653076,-0.034055736,-0.1600467,0.016417004,2.076896102984038,0.1644513829547435,-1.7199336500000002,-0.6982254000000001,-0.0750912999999999,1.8577753289736552
0.29153407,0.10000637,0.2806492,0.010537425,0.1441642,0.009697486,0.4168421301547886,0.1448737212954468,-0.49748468,-1.01388723,1.8459568,2.1640274558004147
0.7734021,0.6709324,-1.568533,-0.025503624,-0.02076942,0.025579982,1.8731248932581,0.0416670028126586,0.48186803,0.57092603,-1.8491822,1.994399192454831
-0.07163334,0.9764384,-0.26089287,-0.043218717,0.053145275,0.015195273,1.013226714023546,0.070165333858653,-0.84503544,0.305506,1.30764013,1.5866132233403358
-0.91495967,1.0541723,0.54934216,-0.035277467,-0.010995574,0.007254025,1.5000690799317429,0.0376566488714302,-0.84332633,0.0777339,0.8102350300000001,1.1720591546161738
0.20794773,-0.43980244,0.7917261,-0.13973543,-0.04520403,0.070173144,0.9292462870861076,0.1627687465835211,1.1229074,-1.49397474,0.2423839399999999,1.884577280745672
0.89963675,-1.2510958,1.212842,-0.064599,-0.08674286,0.05673411,1.96101318192719,0.1221315430160108,0.69168902,-0.8112933600000001,0.4211159,1.1462849635241057
0.06488228,0.17256615,-1.2715492,-0.1067487,0.24556783,0.015195273,1.2848447977886126,0.2681972043182841,-0.83475447,1.42366195,-2.4843912,2.9825874685749327
-0.029850483,-1.2884343,4.906192,-0.13973543,-0.09712757,-0.08498663,5.072639740570566,0.1902169354451561,-0.094732763,-1.46100045,6.1777412,6.348856821937573
1.5699337,0.19490254,1.7158489,-0.10125092,-0.02687807,0.010919216,2.333841526352068,0.1053252520805241,1.599784183,1.48333684,-3.1903431,3.8649562363364174
0.040717363,-0.3426364,-0.5512476,0.20906863,0.1160644,-0.028176159,0.6503318558708268,0.2407790126514979,-1.529216337,-0.53753894,-2.2670965,2.786965600375482
-1.2269511,-0.5976982,-0.06204319,0.08628472,0.005497787,0.03596469,1.366199655065037,0.0936415372266595,-1.267668463,-0.2550617999999999,0.4892044099999999,1.3825197317461586
-0.7989179,-0.11568266,-0.28425312,0.044135015,0.0,-0.025732698,0.8558341690975069,0.051088856861447,0.4280332,0.4820155399999999,-0.22220993,0.6818567694863317
0.462615,-0.32989752,1.3358593,0.12721269,0.19425514,0.017638734,1.4516766448915683,0.2328717519377961,1.2615329,-0.21421486,1.62011242,2.064489650607502
-0.09727144,0.57977724,0.79787636,-0.06154467,0.017104227,0.077503525,0.991065117390649,0.1004345427335737,-0.55988644,0.90967476,-0.5379829400000001,1.195996086284556
0.23294139,0.6971167,1.0552568,-0.01695151,0.03481932,0.011530082,1.286001671282064,0.04040645403236,0.33021283,0.11733946,0.25738044,0.4348031196579598
0.83166385,-0.07652971,-0.36061478,0.023365596,0.056199603,0.03718642,0.9097057631256136,0.0713244438198379,0.59872246,-0.77364641,-1.41587158,1.7209560374588413
0.4358518,-0.6372194,0.55669403,-0.02611449,0.018936822,-0.048334714,0.9518001882418604,0.0581103639025052,-0.3958120499999999,-0.56068969,0.91730881,1.1456419860938734
0.2558267,0.3026677,0.5458555,-0.034055736,0.03481932,0.026801713,0.6745467099737645,0.0555923557649652,-0.1800251,0.9398871,-0.0108385299999999,0.9570341013302404
-0.9075968,-1.2297766,1.8519249,-0.0926988,-0.051923547,-0.05261077,2.4011889289512,0.1185622847894477,-1.1634235,-1.5324443,1.3060694,2.3254584602979045
-0.06473565,0.11134885,0.64242554,-0.00045814895,0.21868975,0.021914791,0.6552097719215858,0.219785519814424,0.84286115,1.34112545,-1.20949936,1.9929679105940052
0.19034219,0.7464454,-2.0826454,0.06612616,0.040317107,-0.0037415496,2.220545596608256,0.0775379735781398,0.25507784,0.6350965500000001,-2.72507094,2.809701756470507
0.11460757,-0.18059784,-0.26444912,0.007483099,0.1423316,0.012140946,0.3401232305837766,0.143044341723043,-0.0757346199999999,-0.92704324,1.81819628,2.0422983655925693
-0.6445849,-1.5396824,0.26447392,-0.12935072,0.017104227,-0.0129045285,1.6899875859123747,0.1311132724082243,-0.75919247,-1.35908456,0.52892304,1.644154381430751
0.15953517,0.8927524,-0.0153951645,-0.00045814895,0.009773844,-0.014126259,0.9070255394765192,0.017183978594371,0.80412007,2.4324348,-0.2798690845,2.5771447083325985
-0.6067896,-1.0438714,-0.13830662,0.013591751,-0.21380283,-0.039171733,1.215314708025022,0.2177861576810569,-0.76632477,-1.9366238,-0.1229114554999999,2.0863539061566523
0.9169929,0.2217115,1.8149834,-0.058490347,0.13194689,0.017027868,2.0455309115626243,0.1453308321089435,1.5237825,1.2655829,1.95329002,2.7818977490753074
-1.0590467,-0.473343,-1.4633007,-0.07925977,-0.12950343,0.015195273,1.867319588889481,0.1525914343721899,-1.9760396,-0.6950545,-3.2782841,3.8903701493625538
-1.812112,-0.2548878,0.0028066635,-0.06887506,-0.31337386,0.006032294,1.8299523404976537,0.3209101721544607,-0.7530653,0.2184552,1.4661073635,1.662618663969598
1.248816,0.29745567,0.5898886,-0.0786489,-0.18020524,0.0011453723,1.4127950445415318,0.1966237266261963,3.060928,0.5523434700000001,0.5870819365,3.165284936652659
-0.3742988,-0.6746378,0.48809624,-0.07620544,0.01160644,-0.027565295,0.9129478037502567,0.0818646689573971,-1.6231148,-0.97209347,-0.1017923599999999,1.894684420411497
0.553911,-0.741951,1.1762972,0.14920384,0.46975538,-0.0037415496,1.4969915781492693,0.4928954271476854,0.9282098,-0.0673132,0.6882009600000001,1.1574649286501957
0.5328977,-0.2614141,0.32474327,-0.07070765,0.18142697,0.22960897,0.6765910742497221,0.301057463478925,-0.0210133,0.4805369,-0.8515539300000001,0.9780088786595678
0.29346967,-0.20122498,0.8656435,-0.03894266,0.07819075,0.025579982,0.9359244675069456,0.0910201056501168,-0.23942803,0.0601891199999999,0.5409002300000001,0.5945767995222386
0.4756055,0.20784998,0.1974783,-0.01450805,-0.021380283,0.021914791,0.5553376313443386,0.0338800543171977,0.18213583,0.40907496,-0.6681652,0.8043385592894515
-0.55453396,-1.1656574,-0.37894535,0.018478673,0.0030543262,-0.009850202,1.3453121070051604,0.0211616810253282,-1.03013946,-1.37350738,-0.57642365,1.8110698645394323
-0.30489838,0.66455215,-0.3825922,-0.029168816,-0.08674286,-0.014126259,0.82520868493799,0.0925996478457479,0.2496355799999999,1.83020955,-0.0036468499999999,1.8471595002132493
1.357024,0.43891844,0.47256565,0.15897769,0.23151793,0.020082194,1.5024918725597007,0.2815630521660728,1.66192238,-0.22563371,0.85515785,1.8826023256784348
0.68505335,-0.11592513,0.93699646,-0.06765333,-0.14782938,-0.06116288,1.166490074610269,0.1736991552690101,-0.67197065,-0.5548435700000001,0.46443081,0.9874674267584848
0.9393575,0.58438843,-2.5390754,-0.010231993,0.07696902,-0.0110719325,2.7696220386199406,0.0784315715117133,0.2543041499999999,0.70031356,-3.47607186,3.5550225398597624
0.49633026,-0.20601207,-0.19851017,-0.039553523,-0.11911872,-0.076434515,0.572879557647837,0.1469557270725954,-0.4430272399999999,-0.7904005,2.34056523,2.509831006595309
0.4516058,0.48230696,0.93057156,0.001985312,0.040317107,-0.033673946,1.141284903316834,0.0525675300903296,-0.04472446,0.6883190299999999,1.12908173,1.323105784660556
-0.55122447,-0.031457007,0.17109776,-0.009010263,-0.01038471,-0.0061850105,0.578024569627621,0.0150758547352506,-1.00283027,-0.513763967,-0.7594738,1.35883126881239
0.5645814,0.7544526,-0.3775301,-0.0071776668,-0.06719518,0.022525655,1.015125538679197,0.0712328312585092,1.11580587,0.785909607,-0.54862786,1.4709415959410257
-0.051659822,-0.3356244,0.16028595,0.03191771,0.09773844,0.051847186,0.3755050743356661,0.1151506559312464,-0.616241222,-1.090077,0.53781605,1.362815913195416
-1.2352134,0.73405963,1.6423712,0.028863383,0.0018325958,0.006032294,2.1821958762963365,0.0295438971104575,-1.183553578,1.06968403,1.48208525,2.1775214543836774
-1.1974677,0.4710648,-0.52852345,0.016035212,-0.080634214,-0.020845776,1.3911031505759135,0.0848148033560469,0.0377456999999998,-0.2629948299999999,-2.17089465,2.1870927277721544
-0.724089,-0.20638904,-0.27505112,0.031306844,-0.04337143,-0.034895677,0.80159493159973,0.0638663267675037,0.4733787,-0.67745384,0.25347233,0.8644531919196461
-0.0842123,-0.04938993,-0.75701046,0.009315695,0.11362094,0.015806139,0.7632797083678476,0.1150927200560658,0.6398767,0.15699911,-0.48195934,0.8163183920241646
-0.6744447,-0.14493942,-0.5986061,-0.02977968,-0.1563815,-0.032452215,0.9133522605135636,0.1624658399219929,-0.5902324,-0.09554949,0.15840436,0.618543395661153
-0.24925208,0.68087757,0.2373066,0.075289145,0.07696902,0.034742963,0.7629123718468533,0.1131360193422536,0.42519262,0.8258169900000001,0.8359127000000001,1.249604940409734
0.8665528,-0.5200677,0.37991714,0.025809057,0.10629055,-0.0019089539,1.0796856954859175,0.1093957611040029,1.11580488,-1.20094527,0.1426105399999999,1.6454871126466717
-0.64320636,-0.7320719,-0.34587574,0.011759156,0.10262536,0.061621033,1.0340569209838533,0.1202804804319845,-1.50975916,-0.2120041999999999,-0.72579288,1.6885182281160722
-0.054543734,0.34203526,-0.19346905,0.007483099,-0.047647487,0.02069306,0.3967283848048093,0.0524831641597814,0.588662626,1.07410716,0.1524066899999999,1.2342842774536331
-0.036085844,-0.14548215,-0.72836685,0.04718934,0.065973446,0.0139735425,0.743629956554157,0.0823078931618944,0.01845789,-0.48751741,-0.5348978,0.7239679379649352
0.07778096,0.14447641,-0.34722233,0.049632803,0.050701816,0.002977968,0.3840399162009577,0.0710137843854535,0.1138668039999999,0.28995856,0.38114452,0.4922527406693419
0.20443249,-0.44846198,0.203331,-0.03283401,0.03604105,0.01947133,0.5331550300185871,0.0524991637052582,0.12665153,-0.59293839,0.5505533300000001,0.8189783352209153
-0.07967162,-0.37240738,-1.0803804,-0.037110064,0.042760566,-0.009850202,1.1455377044934176,0.0574686813330987,-0.28410411,0.0760545999999999,-1.2837113999999998,1.3169716800258129
-0.22931421,-0.30673414,0.6236601,-0.027947085,-0.027488936,-0.017180584,0.7318625279937987,0.0428001592168811,-0.14964259,0.06567324,1.7040405,1.7118586112276493
1.6583589,0.19247384,0.13265324,-0.011453724,-0.07269296,-0.009850202,1.674752907857172,0.0742460820950882,1.88767311,0.49920798,-0.49100686,2.0133569266475857
-0.31036663,-0.068618774,0.14906693,0.018478673,-0.07941248,-0.048945576,0.3510796644387778,0.095097175276467,-1.96872553,-0.261092614,0.0164136899999999,1.986030960176238
1.0894045,-0.59240294,-0.10585022,-0.04627304,-0.052534413,-0.00496328,1.2445672649619794,0.0701832809752762,1.39977113,-0.523784166,-0.25491715,1.5161437340496169
-0.27613664,-0.55357474,0.26590538,0.094225965,0.15515977,0.018860465,0.6733513999610468,0.1825069967060177,-1.3655411400000002,0.0388282,0.3717556,1.4157727431615217
-0.04516661,0.3165699,0.40484715,-0.012675454,-0.036651913,0.010308351,0.5159047771711603,0.0401284432915717,0.23097003,0.8701446399999999,0.1389417699999999,0.9109355985631824
0.9869417,-0.010799736,0.3902979,-0.02733622,0.014049901,-0.0055741454,1.061368458284384,0.0312368330491191,1.03210831,-0.327369636,-0.01454925,1.082880474854631
